prod_id,total,fraud,avg_rating,fraud_rate
689,64,31,4.46875,0.484375
690,37,8,4.54054054054054,0.21621621621621623
691,7,2,4.285714285714286,0.2857142857142857
692,103,22,4.12621359223301,0.21359223300970873
693,9,0,3.5555555555555554,0.0
694,14,3,4.714285714285714,0.21428571428571427
695,1,1,1.0,1.0
696,17,3,4.647058823529412,0.17647058823529413
697,49,8,4.285714285714286,0.16326530612244897
698,26,4,3.0384615384615383,0.15384615384615385
699,43,6,4.325581395348837,0.13953488372093023
700,3,1,4.666666666666667,0.3333333333333333
701,20,10,3.45,0.5
702,337,50,4.008902077151335,0.14836795252225518
703,225,17,4.044444444444444,0.07555555555555556
704,39,24,4.205128205128205,0.6153846153846154
705,134,51,3.8134328358208953,0.3805970149253731
706,44,14,3.840909090909091,0.3181818181818182
707,35,12,3.5428571428571427,0.34285714285714286
708,614,94,4.171009771986971,0.15309446254071662
709,9,0,2.5555555555555554,0.0
710,400,56,4.4225,0.14
711,10,7,4.1,0.7
712,111,22,4.18018018018018,0.1981981981981982
713,35,5,3.8285714285714287,0.14285714285714285
714,2,0,2.5,0.0
715,9,1,4.111111111111111,0.1111111111111111
716,825,80,4.178181818181818,0.09696969696969697
717,187,18,4.331550802139038,0.0962566844919786
718,4,2,4.5,0.5
719,59,17,4.559322033898305,0.288135593220339
720,96,27,2.6875,0.28125
721,2,1,5.0,0.5
722,32,15,3.375,0.46875
723,11,0,3.3636363636363638,0.0
724,7,3,2.142857142857143,0.42857142857142855
725,20,1,3.95,0.05
726,13,4,3.3846153846153846,0.3076923076923077
727,11,0,4.636363636363637,0.0
728,70,14,2.9857142857142858,0.2
729,3,1,4.333333333333333,0.3333333333333333
730,96,20,4.229166666666667,0.20833333333333334
731,254,25,4.28740157480315,0.0984251968503937
732,1,0,1.0,0.0
733,38,7,4.2894736842105265,0.18421052631578946
734,43,24,3.302325581395349,0.5581395348837209
735,12,5,3.4166666666666665,0.4166666666666667
736,552,63,3.9420289855072466,0.11413043478260869
737,12,2,1.75,0.16666666666666666
738,45,3,4.044444444444444,0.06666666666666667
739,30,9,3.9,0.3
740,11,0,4.818181818181818,0.0
741,16,4,2.8125,0.25
742,14,3,3.857142857142857,0.21428571428571427
743,1,0,1.0,0.0
744,5,3,3.8,0.6
745,132,16,4.143939393939394,0.12121212121212122
746,1,0,4.0,0.0
747,103,45,3.116504854368932,0.4368932038834951
748,296,28,3.85472972972973,0.0945945945945946
749,5,2,3.8,0.4
750,4,1,3.75,0.25
751,16,2,4.875,0.125
752,6,5,3.0,0.8333333333333334
753,2,0,4.5,0.0
754,125,38,3.864,0.304
755,4,2,3.25,0.5
756,95,26,3.2736842105263158,0.2736842105263158
757,98,10,4.204081632653061,0.10204081632653061
758,2,0,5.0,0.0
759,336,20,4.273809523809524,0.05952380952380952
760,6,0,4.166666666666667,0.0
761,6,3,4.333333333333333,0.5
762,47,6,4.468085106382978,0.1276595744680851
763,273,43,3.7985347985347984,0.1575091575091575
764,50,9,4.38,0.18
765,1,0,5.0,0.0
766,183,43,3.9672131147540983,0.23497267759562843
767,6,0,3.8333333333333335,0.0
768,5,1,4.4,0.2
769,1,1,5.0,1.0
770,23,4,3.4782608695652173,0.17391304347826086
771,212,23,4.070754716981132,0.10849056603773585
772,3,1,3.3333333333333335,0.3333333333333333
773,56,6,3.7857142857142856,0.10714285714285714
774,23,9,4.173913043478261,0.391304347826087
775,2,0,1.5,0.0
776,71,18,3.0422535211267605,0.2535211267605634
777,420,42,4.104761904761904,0.1
778,96,14,4.239583333333333,0.14583333333333334
779,167,34,3.311377245508982,0.20359281437125748
780,146,26,3.4246575342465753,0.1780821917808219
781,246,9,3.8658536585365852,0.036585365853658534
782,100,26,3.32,0.26
783,105,18,4.438095238095238,0.17142857142857143
784,34,6,3.7941176470588234,0.17647058823529413
785,7,0,2.4285714285714284,0.0
786,1,1,4.0,1.0
787,31,8,3.225806451612903,0.25806451612903225
788,87,42,2.7011494252873565,0.4827586206896552
789,1,0,4.0,0.0
790,98,10,4.112244897959184,0.10204081632653061
791,19,5,3.526315789473684,0.2631578947368421
792,2,0,3.0,0.0
793,7,3,3.5714285714285716,0.42857142857142855
794,42,16,2.857142857142857,0.38095238095238093
795,12,3,4.25,0.25
796,77,20,3.311688311688312,0.2597402597402597
797,583,63,3.4922813036020584,0.10806174957118353
798,9,0,5.0,0.0
799,8,1,4.125,0.125
800,71,19,3.3380281690140845,0.2676056338028169
801,1,0,4.0,0.0
802,44,8,3.3181818181818183,0.18181818181818182
803,28,12,2.9285714285714284,0.42857142857142855
804,56,6,4.428571428571429,0.10714285714285714
805,4,0,4.25,0.0
806,59,9,3.559322033898305,0.15254237288135594
807,153,25,3.6862745098039214,0.16339869281045752
808,5,1,4.2,0.2
809,85,4,3.929411764705882,0.047058823529411764
810,1,0,3.0,0.0
811,31,5,3.064516129032258,0.16129032258064516
812,1,0,2.0,0.0
813,2,0,3.5,0.0
814,6,4,2.0,0.6666666666666666
815,905,87,4.075138121546962,0.09613259668508287
816,60,11,4.783333333333333,0.18333333333333332
817,540,85,4.111111111111111,0.1574074074074074
818,7,2,3.5714285714285716,0.2857142857142857
819,15,1,4.466666666666667,0.06666666666666667
820,209,21,3.923444976076555,0.10047846889952153
821,44,14,3.6818181818181817,0.3181818181818182
822,621,91,3.966183574879227,0.14653784219001612
823,57,4,4.385964912280702,0.07017543859649122
824,4,1,4.5,0.25
825,274,26,3.937956204379562,0.0948905109489051
826,26,7,3.3076923076923075,0.2692307692307692
827,6,1,5.0,0.16666666666666666
828,2943,362,3.7200135915732244,0.12300373768263677
829,93,21,4.096774193548387,0.22580645161290322
830,12,5,2.0833333333333335,0.4166666666666667
831,11,3,4.090909090909091,0.2727272727272727
832,217,55,3.3963133640552994,0.2534562211981567
833,4,1,2.75,0.25
834,2,1,5.0,0.5
835,9,0,4.777777777777778,0.0
836,5,1,3.8,0.2
837,37,14,4.027027027027027,0.3783783783783784
838,127,4,3.9291338582677167,0.031496062992125984
839,524,51,3.5076335877862594,0.09732824427480916
840,5,0,4.2,0.0
841,99,10,4.414141414141414,0.10101010101010101
842,289,23,4.325259515570934,0.07958477508650519
843,1,0,1.0,0.0
844,57,9,3.824561403508772,0.15789473684210525
845,5,4,4.0,0.8
846,73,13,4.328767123287672,0.1780821917808219
847,18,3,3.4444444444444446,0.16666666666666666
848,249,17,3.78714859437751,0.06827309236947791
849,6,3,1.8333333333333333,0.5
850,1,0,5.0,0.0
851,4,0,4.0,0.0
852,12,4,3.1666666666666665,0.3333333333333333
853,5,1,2.2,0.2
854,35,3,4.371428571428571,0.08571428571428572
855,254,61,3.594488188976378,0.24015748031496062
856,2,1,4.5,0.5
857,32,8,2.09375,0.25
858,7,0,2.142857142857143,0.0
859,259,13,3.891891891891892,0.05019305019305019
860,31,0,3.870967741935484,0.0
861,8,1,2.5,0.125
862,8,1,2.875,0.125
863,905,46,4.030939226519337,0.05082872928176796
864,3,0,2.6666666666666665,0.0
865,2,1,4.0,0.5
866,2,1,5.0,0.5
867,153,27,4.300653594771242,0.17647058823529413
868,80,23,2.575,0.2875
869,3,2,2.3333333333333335,0.6666666666666666
870,61,6,4.147540983606557,0.09836065573770492
871,1,0,4.0,0.0
872,34,14,3.7058823529411766,0.4117647058823529
873,3,3,2.6666666666666665,1.0
874,236,49,3.555084745762712,0.2076271186440678
875,12,0,3.6666666666666665,0.0
876,27,2,2.6666666666666665,0.07407407407407407
877,1,1,1.0,1.0
878,5,0,4.0,0.0
879,18,0,3.3333333333333335,0.0
880,2,0,1.5,0.0
881,64,11,4.03125,0.171875
882,15,6,3.933333333333333,0.4
883,623,76,3.971107544141252,0.12199036918138041
884,3,1,3.3333333333333335,0.3333333333333333
885,1,1,5.0,1.0
886,62,17,3.338709677419355,0.27419354838709675
887,13,5,2.6923076923076925,0.38461538461538464
888,47,8,3.9148936170212765,0.1702127659574468
889,211,22,4.004739336492891,0.10426540284360189
890,1,1,5.0,1.0
891,51,3,3.843137254901961,0.058823529411764705
892,1373,110,3.931536780772032,0.08011653313911143
893,7,0,4.714285714285714,0.0
894,112,26,3.044642857142857,0.23214285714285715
895,11,4,3.090909090909091,0.36363636363636365
896,1,0,5.0,0.0
897,25,6,4.08,0.24
898,126,38,4.2063492063492065,0.30158730158730157
899,803,202,3.978829389788294,0.25155666251556663
900,2,1,3.0,0.5
901,27,9,3.888888888888889,0.3333333333333333
902,82,5,4.378048780487805,0.06097560975609756
903,189,17,4.216931216931217,0.08994708994708994
904,27,8,3.888888888888889,0.2962962962962963
905,24,6,4.25,0.25
906,28,4,4.178571428571429,0.14285714285714285
907,12,1,2.9166666666666665,0.08333333333333333
908,9,1,3.888888888888889,0.1111111111111111
909,4,1,4.25,0.25
910,23,2,3.4347826086956523,0.08695652173913043
911,21,2,4.571428571428571,0.09523809523809523
912,4,0,4.0,0.0
913,35,14,3.0285714285714285,0.4
914,21,2,3.9523809523809526,0.09523809523809523
915,5,0,4.2,0.0
916,35,7,3.1142857142857143,0.2
917,6,0,2.5,0.0
918,5,0,3.0,0.0
919,104,18,3.548076923076923,0.17307692307692307
920,422,36,3.9502369668246446,0.08530805687203792
921,62,2,4.112903225806452,0.03225806451612903
922,164,18,4.298780487804878,0.10975609756097561
923,65,6,4.907692307692308,0.09230769230769231
924,337,41,3.655786350148368,0.12166172106824925
925,8,3,3.25,0.375
926,37,8,3.108108108108108,0.21621621621621623
927,65,10,3.6153846153846154,0.15384615384615385
928,15,4,4.2,0.26666666666666666
929,10,3,3.6,0.3
930,22,3,3.1818181818181817,0.13636363636363635
931,2,0,5.0,0.0
932,10,10,4.2,1.0
933,23,1,3.217391304347826,0.043478260869565216
934,264,31,4.026515151515151,0.11742424242424243
935,68,11,4.794117647058823,0.16176470588235295
936,28,2,4.392857142857143,0.07142857142857142
937,2,0,4.0,0.0
938,1,0,1.0,0.0
939,3,0,3.0,0.0
940,1088,120,3.978860294117647,0.11029411764705882
941,12,3,3.25,0.25
942,201,16,4.338308457711443,0.07960199004975124
943,1,0,4.0,0.0
944,188,56,2.49468085106383,0.2978723404255319
945,194,48,3.7268041237113403,0.24742268041237114
946,62,6,4.403225806451613,0.0967741935483871
947,140,21,4.435714285714286,0.15
948,12,4,4.833333333333333,0.3333333333333333
949,122,25,3.5655737704918034,0.20491803278688525
950,39,12,4.589743589743589,0.3076923076923077
951,1,1,4.0,1.0
952,18,8,2.3333333333333335,0.4444444444444444
953,10,4,3.3,0.4
954,61,13,2.9508196721311477,0.21311475409836064
955,3,2,3.0,0.6666666666666666
956,69,4,4.101449275362318,0.057971014492753624
957,274,35,4.295620437956204,0.12773722627737227
958,416,33,3.5288461538461537,0.07932692307692307
959,18,11,3.3333333333333335,0.6111111111111112
960,8,1,3.25,0.125
961,147,50,3.2653061224489797,0.3401360544217687
962,2,1,5.0,0.5
963,541,53,3.8613678373382623,0.09796672828096119
964,19,4,4.7368421052631575,0.21052631578947367
965,69,35,3.0,0.5072463768115942
966,555,97,3.4018018018018017,0.17477477477477477
967,158,19,3.7974683544303796,0.12025316455696203
968,23,1,4.6521739130434785,0.043478260869565216
969,6,2,3.1666666666666665,0.3333333333333333
970,310,34,4.2064516129032254,0.10967741935483871
971,4,0,4.25,0.0
972,10,2,5.0,0.2
973,820,44,3.9158536585365855,0.05365853658536585
974,62,10,3.0806451612903225,0.16129032258064516
975,1,0,1.0,0.0
976,2,0,4.5,0.0
977,39,1,4.564102564102564,0.02564102564102564
978,1,0,5.0,0.0
979,45,3,4.311111111111111,0.06666666666666667
980,1,0,5.0,0.0
981,2,1,4.5,0.5
982,3,0,4.333333333333333,0.0
983,188,23,4.292553191489362,0.12234042553191489
984,9,2,2.7777777777777777,0.2222222222222222
985,277,33,4.184115523465704,0.11913357400722022
986,2,0,3.5,0.0
987,4,1,3.25,0.25
988,42,2,4.595238095238095,0.047619047619047616
989,24,2,2.2916666666666665,0.08333333333333333
990,2,0,4.0,0.0
991,36,8,3.111111111111111,0.2222222222222222
992,8,2,3.75,0.25
993,7,1,3.142857142857143,0.14285714285714285
994,84,20,3.011904761904762,0.23809523809523808
995,43,9,3.883720930232558,0.20930232558139536
996,11,3,3.272727272727273,0.2727272727272727
997,7,2,5.0,0.2857142857142857
998,18,2,3.7777777777777777,0.1111111111111111
999,45,5,4.777777777777778,0.1111111111111111
1000,116,28,3.0689655172413794,0.2413793103448276
1001,459,55,3.762527233115468,0.11982570806100218
1002,52,5,3.9615384615384617,0.09615384615384616
1003,6,3,1.5,0.5
1004,86,49,2.372093023255814,0.5697674418604651
1005,271,36,3.8154981549815496,0.13284132841328414
1006,264,17,4.276515151515151,0.06439393939393939
1007,2,0,2.0,0.0
1008,62,12,3.7580645161290325,0.1935483870967742
1009,1,0,4.0,0.0
1010,27,4,3.3333333333333335,0.14814814814814814
1011,1,1,4.0,1.0
1012,352,41,3.946022727272727,0.11647727272727272
1013,107,11,3.588785046728972,0.102803738317757
1014,106,19,4.0,0.1792452830188679
1015,51,5,3.3137254901960786,0.09803921568627451
1016,2,0,1.0,0.0
1017,121,23,3.652892561983471,0.19008264462809918
1018,542,59,4.357933579335794,0.1088560885608856
1019,7,2,2.5714285714285716,0.2857142857142857
1020,122,17,4.221311475409836,0.13934426229508196
1021,72,12,4.208333333333333,0.16666666666666666
1022,60,18,3.4166666666666665,0.3
1023,51,36,3.0784313725490198,0.7058823529411765
1024,109,14,4.055045871559633,0.12844036697247707
1025,18,2,4.833333333333333,0.1111111111111111
1026,334,36,4.095808383233533,0.10778443113772455
1027,55,14,3.2545454545454544,0.2545454545454545
1028,9,0,4.0,0.0
1029,152,20,4.065789473684211,0.13157894736842105
1030,24,4,4.166666666666667,0.16666666666666666
1031,373,43,3.806970509383378,0.11528150134048257
1032,30,3,4.833333333333333,0.1
1033,78,8,4.628205128205129,0.10256410256410256
1034,37,31,4.297297297297297,0.8378378378378378
1035,733,58,4.094133697135061,0.0791268758526603
1036,21,9,3.380952380952381,0.42857142857142855
1037,72,8,4.416666666666667,0.1111111111111111
1038,308,71,4.016233766233766,0.2305194805194805
1039,24,6,3.25,0.25
1040,4,0,1.5,0.0
1041,52,9,3.923076923076923,0.17307692307692307
1042,18,5,4.0,0.2777777777777778
1043,24,16,4.416666666666667,0.6666666666666666
1044,35,7,4.057142857142857,0.2
1045,14,6,4.357142857142857,0.42857142857142855
1046,7,1,3.7142857142857144,0.14285714285714285
1047,306,42,3.4215686274509802,0.13725490196078433
1048,336,39,3.8125,0.11607142857142858
1049,34,9,3.5588235294117645,0.2647058823529412
1050,225,20,3.897777777777778,0.08888888888888889
1051,12,5,2.8333333333333335,0.4166666666666667
1052,534,30,4.022471910112359,0.056179775280898875
1053,9,1,3.5555555555555554,0.1111111111111111
1054,10,9,3.9,0.9
1055,78,14,3.08974358974359,0.1794871794871795
1056,3,0,2.0,0.0
1057,1,1,1.0,1.0
1058,175,31,3.92,0.17714285714285713
1059,15,4,3.933333333333333,0.26666666666666666
1060,241,52,3.966804979253112,0.2157676348547718
1061,4,1,2.5,0.25
1062,24,6,3.875,0.25
1063,97,44,3.9278350515463916,0.4536082474226804
1064,324,37,3.7623456790123457,0.11419753086419752
1065,35,9,3.085714285714286,0.2571428571428571
1066,25,8,4.64,0.32
1067,120,14,4.408333333333333,0.11666666666666667
1068,11,5,4.2727272727272725,0.45454545454545453
1069,102,21,4.068627450980392,0.20588235294117646
1070,38,11,3.973684210526316,0.2894736842105263
1071,22,0,4.863636363636363,0.0
1072,1,0,1.0,0.0
1073,70,4,4.485714285714286,0.05714285714285714
1074,27,9,4.777777777777778,0.3333333333333333
1075,70,12,4.442857142857143,0.17142857142857143
1076,8,0,4.75,0.0
1077,135,13,4.0,0.0962962962962963
1078,1,0,3.0,0.0
1079,2,0,3.0,0.0
1080,21,7,3.3333333333333335,0.3333333333333333
1081,38,11,2.0789473684210527,0.2894736842105263
1082,7,0,3.857142857142857,0.0
1083,49,5,3.6122448979591835,0.10204081632653061
1084,140,23,3.1785714285714284,0.16428571428571428
1085,123,10,4.829268292682927,0.08130081300813008
1086,179,40,4.307262569832402,0.22346368715083798
1087,214,29,3.850467289719626,0.13551401869158877
1088,10,3,3.3,0.3
1089,106,5,4.39622641509434,0.04716981132075472
1090,23,6,4.695652173913044,0.2608695652173913
1091,281,57,3.316725978647687,0.20284697508896798
1092,102,12,3.519607843137255,0.11764705882352941
1093,145,16,4.496551724137931,0.1103448275862069
1094,3,0,2.3333333333333335,0.0
1095,48,10,3.0833333333333335,0.20833333333333334
1096,49,17,4.408163265306122,0.3469387755102041
1097,91,4,4.2967032967032965,0.04395604395604396
1098,4,1,3.25,0.25
1099,552,80,4.34963768115942,0.14492753623188406
1100,176,47,3.125,0.26704545454545453
1101,194,20,3.8917525773195876,0.10309278350515463
1102,1,1,5.0,1.0
1103,9,1,2.6666666666666665,0.1111111111111111
1104,4,1,4.0,0.25
1105,3,1,4.333333333333333,0.3333333333333333
1106,7,3,4.0,0.42857142857142855
1107,102,27,3.5,0.2647058823529412
1108,2,0,4.0,0.0
1109,24,4,3.2916666666666665,0.16666666666666666
1110,133,84,3.2781954887218046,0.631578947368421
1111,52,17,2.576923076923077,0.3269230769230769
1112,1,0,4.0,0.0
1113,15,6,4.066666666666666,0.4
1114,536,55,3.542910447761194,0.10261194029850747
1115,28,9,3.5,0.32142857142857145
1116,7,2,4.428571428571429,0.2857142857142857
1117,6,2,4.166666666666667,0.3333333333333333
1118,5,0,1.8,0.0
1119,78,17,3.9871794871794872,0.21794871794871795
1120,21,3,4.285714285714286,0.14285714285714285
1121,356,29,3.7724719101123596,0.08146067415730338
1122,14,2,4.214285714285714,0.14285714285714285
1123,840,71,3.9,0.08452380952380953
1124,5,0,4.0,0.0
1125,31,8,3.3225806451612905,0.25806451612903225
1126,2,0,4.0,0.0
1127,28,9,3.9642857142857144,0.32142857142857145
1128,17,3,4.647058823529412,0.17647058823529413
1129,192,42,3.1510416666666665,0.21875
1130,33,1,4.151515151515151,0.030303030303030304
1131,4,0,3.75,0.0
1132,142,8,4.401408450704225,0.056338028169014086
1133,48,11,3.6458333333333335,0.22916666666666666
1134,201,32,4.154228855721393,0.15920398009950248
1135,51,16,3.215686274509804,0.3137254901960784
1136,286,22,3.8636363636363638,0.07692307692307693
1137,3,0,3.3333333333333335,0.0
1138,5,2,4.2,0.4
1139,1,0,3.0,0.0
1140,29,4,3.689655172413793,0.13793103448275862
1141,726,79,3.8677685950413223,0.10881542699724518
1142,5,1,2.2,0.2
1143,121,10,3.975206611570248,0.08264462809917356
1144,88,15,3.7045454545454546,0.17045454545454544
1145,4,0,2.0,0.0
1146,40,7,3.975,0.175
1147,6,0,4.5,0.0
1148,342,33,3.7865497076023393,0.09649122807017543
1149,62,10,3.9516129032258065,0.16129032258064516
1150,1,1,5.0,1.0
1151,684,63,3.9210526315789473,0.09210526315789473
1152,101,9,3.9603960396039604,0.0891089108910891
1153,259,26,3.9343629343629343,0.10038610038610038
1154,120,16,3.975,0.13333333333333333
1155,431,78,3.8607888631090486,0.18097447795823665
1156,210,45,4.247619047619048,0.21428571428571427
1157,2,0,1.5,0.0
1158,493,46,3.4807302231237323,0.09330628803245436
1159,99,20,4.141414141414141,0.20202020202020202
1160,6,1,4.666666666666667,0.16666666666666666
1161,8,2,4.25,0.25
1162,8,3,2.875,0.375
1163,17,2,4.0,0.11764705882352941
1164,45,7,4.111111111111111,0.15555555555555556
1165,467,40,4.008565310492505,0.08565310492505353
1166,82,17,3.2804878048780486,0.2073170731707317
1167,1,1,5.0,1.0
1168,1,0,4.0,0.0
1169,5,1,4.0,0.2
1170,8,0,3.375,0.0
1171,1,0,5.0,0.0
1172,226,28,4.212389380530974,0.12389380530973451
1173,27,5,3.888888888888889,0.18518518518518517
1174,26,4,4.076923076923077,0.15384615384615385
1175,133,10,3.962406015037594,0.07518796992481203
1176,1,1,2.0,1.0
1177,6,1,4.0,0.16666666666666666
1178,14,5,3.2857142857142856,0.35714285714285715
1179,319,17,4.344827586206897,0.05329153605015674
1180,43,11,2.604651162790698,0.2558139534883721
1181,53,7,3.0754716981132075,0.1320754716981132
1182,104,12,4.1826923076923075,0.11538461538461539
1183,126,21,4.071428571428571,0.16666666666666666
1184,6,1,3.3333333333333335,0.16666666666666666
1185,72,6,3.861111111111111,0.08333333333333333
1186,41,9,3.5365853658536586,0.21951219512195122
1187,1,0,5.0,0.0
1188,39,16,3.8461538461538463,0.41025641025641024
1189,3,0,3.6666666666666665,0.0
1190,3,1,4.333333333333333,0.3333333333333333
1191,4,0,4.75,0.0
1192,21,5,2.857142857142857,0.23809523809523808
1193,2,0,2.5,0.0
1194,52,17,3.0384615384615383,0.3269230769230769
1195,10,2,3.2,0.2
1196,8,0,4.125,0.0
1197,46,7,3.5869565217391304,0.15217391304347827
1198,3,0,2.6666666666666665,0.0
1199,1623,115,3.8434996919285274,0.07085643869377696
